127.0.0.1, 2014-05-27 11:21:08, GET, /, HTTP/1.1, 303, 0.001308
127.0.0.1, 2014-05-27 16:31:48, GET, /kurssihallinta/default/opettaja_kaikki_kurssit, HTTP/1.1, 200, 0.088797
127.0.0.1, 2014-05-27 16:31:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000711
127.0.0.1, 2014-05-27 16:33:56, GET, /kurssihallinta/default/opettaja_kaikki_kurssit, HTTP/1.1, 200, 0.056937
127.0.0.1, 2014-05-27 16:33:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000640
127.0.0.1, 2014-05-27 16:33:59, GET, /kurssihallinta/default/opettaja_kaikki_kurssit, HTTP/1.1, 200, 0.137597
127.0.0.1, 2014-05-27 16:33:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001018
127.0.0.1, 2014-05-27 16:34:26, GET, /, HTTP/1.1, 303, 0.001626
127.0.0.1, 2014-05-27 16:34:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.175271
127.0.0.1, 2014-05-27 16:34:28, GET, /admin/default/index, HTTP/1.1, 200, 0.099972
127.0.0.1, 2014-05-27 16:34:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000252
127.0.0.1, 2014-05-27 16:34:31, POST, /admin/default/index, HTTP/1.1, 303, 0.041727
127.0.0.1, 2014-05-27 16:34:31, GET, /admin/default/site, HTTP/1.1, 200, 0.060285
127.0.0.1, 2014-05-27 16:34:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2014-05-27 16:34:31, POST, /admin/default/check_version, HTTP/1.1, 500, 0.225971
127.0.0.1, 2014-05-27 16:34:35, GET, /kurssihallinta/default/index, HTTP/1.1, 200, 0.036843
127.0.0.1, 2014-05-27 16:34:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2014-05-27 16:34:42, GET, /kurssihallinta/default/opettaja_kaikki_kurssit, HTTP/1.1, 200, 0.373047
127.0.0.1, 2014-05-27 16:34:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2014-05-27 16:34:55, GET, /kurssihallinta/default/index, HTTP/1.1, 200, 0.013904
127.0.0.1, 2014-05-27 16:34:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000480
127.0.0.1, 2014-05-27 16:34:56, GET, /admin/default/site, HTTP/1.1, 200, 0.066537
127.0.0.1, 2014-05-27 16:34:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2014-05-27 16:35:01, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.148229
127.0.0.1, 2014-05-27 16:35:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2014-05-27 16:35:05, GET, /admin/default/peek/kurssihallinta/controllers/default.py, HTTP/1.1, 200, 0.049003
127.0.0.1, 2014-05-27 16:35:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2014-05-27 16:35:17, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.103605
127.0.0.1, 2014-05-27 16:35:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2014-05-27 16:35:24, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.050295
127.0.0.1, 2014-05-27 16:35:24, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.046570
127.0.0.1, 2014-05-27 16:35:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.037560
127.0.0.1, 2014-05-27 16:35:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.079998
127.0.0.1, 2014-05-27 16:35:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114511
127.0.0.1, 2014-05-27 16:35:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.064147
127.0.0.1, 2014-05-27 16:35:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2014-05-27 16:36:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043772
127.0.0.1, 2014-05-27 16:36:27, GET, /admin/default/edit/kurssihallinta/controllers/default.py, HTTP/1.1, 200, 0.043458
127.0.0.1, 2014-05-27 16:36:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010703
127.0.0.1, 2014-05-27 16:36:30, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.118741
127.0.0.1, 2014-05-27 16:36:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000306
127.0.0.1, 2014-05-27 16:36:35, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.047235
127.0.0.1, 2014-05-27 16:36:35, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.039764
127.0.0.1, 2014-05-27 16:36:35, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.071595
127.0.0.1, 2014-05-27 16:36:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070298
127.0.0.1, 2014-05-27 16:36:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.118672
127.0.0.1, 2014-05-27 16:36:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.055936
127.0.0.1, 2014-05-27 16:36:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2014-05-27 16:36:56, POST, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.043853
127.0.0.1, 2014-05-27 16:37:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2014-05-27 16:37:07, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.116476
127.0.0.1, 2014-05-27 16:37:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2014-05-27 16:37:14, GET, /kurssihallinta/default/index, HTTP/1.1, 200, 0.224800
127.0.0.1, 2014-05-27 16:37:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001164
127.0.0.1, 2014-05-27 16:37:21, GET, /kurssihallinta/default/opettaja_kaikki_kurssit, HTTP/1.1, 500, 1.497062
127.0.0.1, 2014-05-27 16:37:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000766
127.0.0.1, 2014-05-27 16:37:23, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-05-27.16-37-19.0416d80e-1df2-44a2-970c-b283a1e6514d, HTTP/1.1, 200, 0.085286
127.0.0.1, 2014-05-27 16:37:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2014-05-27 16:38:10, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.052246
127.0.0.1, 2014-05-27 16:38:11, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.052273
127.0.0.1, 2014-05-27 16:38:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.064048
127.0.0.1, 2014-05-27 16:38:11, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.101086
127.0.0.1, 2014-05-27 16:38:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142598
127.0.0.1, 2014-05-27 16:38:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001092
127.0.0.1, 2014-05-27 16:38:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.065825
127.0.0.1, 2014-05-27 16:38:21, POST, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.036730
127.0.0.1, 2014-05-27 16:38:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001122
127.0.0.1, 2014-05-27 16:38:54, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.104085
127.0.0.1, 2014-05-27 16:38:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2014-05-27 16:38:58, GET, /kurssihallinta/default/index, HTTP/1.1, 200, 0.176602
127.0.0.1, 2014-05-27 16:38:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000707
127.0.0.1, 2014-05-27 16:39:03, GET, /kurssihallinta/default/opettaja_kaikki_kurssit, HTTP/1.1, 200, 0.143516
127.0.0.1, 2014-05-27 16:39:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001319
127.0.0.1, 2014-05-27 16:39:05, GET, /kurssihallinta/default/show/1, HTTP/1.1, 404, 0.243715
127.0.0.1, 2014-05-27 16:39:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000698
127.0.0.1, 2014-05-27 16:39:07, GET, /kurssihallinta/default/opettaja_kaikki_kurssit, HTTP/1.1, 200, 0.182176
127.0.0.1, 2014-05-27 16:39:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000718
127.0.0.1, 2014-05-27 16:40:39, GET, /admin/default/logout, HTTP/1.1, 303, 0.037239
127.0.0.1, 2014-05-27 16:40:39, GET, /admin/default/index, HTTP/1.1, 200, 0.045818
127.0.0.1, 2014-05-27 16:40:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000307
127.0.0.1, 2014-05-27 16:41:57, POST, /admin/default/index, HTTP/1.1, 303, 0.059086
127.0.0.1, 2014-05-27 16:41:57, GET, /admin/default/site, HTTP/1.1, 200, 0.080641
127.0.0.1, 2014-05-27 16:41:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2014-05-27 16:41:57, POST, /admin/default/check_version, HTTP/1.1, 500, 0.100405
127.0.0.1, 2014-05-27 16:42:03, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.561918
127.0.0.1, 2014-05-27 16:42:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000640
127.0.0.1, 2014-05-27 16:42:09, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.139954
127.0.0.1, 2014-05-27 16:42:10, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.081168
127.0.0.1, 2014-05-27 16:42:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000917
127.0.0.1, 2014-05-27 16:42:10, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.074584
127.0.0.1, 2014-05-27 16:42:10, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.113892
127.0.0.1, 2014-05-27 16:42:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.160416
127.0.0.1, 2014-05-27 16:42:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.118327
127.0.0.1, 2014-05-27 16:42:32, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.485464
127.0.0.1, 2014-05-27 16:42:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000744
127.0.0.1, 2014-05-27 16:43:29, GET, /admin/default/logout, HTTP/1.1, 303, 0.059427
127.0.0.1, 2014-05-27 16:43:29, GET, /admin/default/index, HTTP/1.1, 200, 0.089039
127.0.0.1, 2014-05-27 16:43:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000685
127.0.0.1, 2014-05-27 16:44:12, GET, /, HTTP/1.1, 303, 0.001174
127.0.0.1, 2014-05-27 16:44:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.183733
127.0.0.1, 2014-05-27 16:44:15, GET, /admin/default/index, HTTP/1.1, 200, 0.134479
127.0.0.1, 2014-05-27 16:44:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2014-05-27 16:44:19, POST, /admin/default/index, HTTP/1.1, 303, 0.064551
127.0.0.1, 2014-05-27 16:44:19, GET, /admin/default/site, HTTP/1.1, 200, 0.052158
127.0.0.1, 2014-05-27 16:44:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2014-05-27 16:44:20, POST, /admin/default/check_version, HTTP/1.1, 500, 0.166827
127.0.0.1, 2014-05-27 16:44:24, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.184581
127.0.0.1, 2014-05-27 16:44:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2014-05-27 16:44:29, GET, /admin/default/peek/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.069663
127.0.0.1, 2014-05-27 16:44:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000391
127.0.0.1, 2014-05-27 16:44:38, GET, /admin/default/about/kurssihallinta, HTTP/1.1, 500, 0.122010
127.0.0.1, 2014-05-27 16:44:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000568
127.0.0.1, 2014-05-27 16:44:41, GET, /admin/default/ticket/admin/127.0.0.1.2014-05-27.16-44-38.d5205618-0be7-4e45-9c7a-88dff7ab505d, HTTP/1.1, 200, 0.437654
127.0.0.1, 2014-05-27 16:44:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2014-05-27 16:45:25, GET, /admin/default/peek/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.071115
127.0.0.1, 2014-05-27 16:45:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2014-05-27 16:45:26, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.152935
127.0.0.1, 2014-05-27 16:45:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2014-05-27 16:45:33, GET, /admin/default/edit/kurssihallinta/controllers/default.py, HTTP/1.1, 200, 0.067790
127.0.0.1, 2014-05-27 16:45:33, GET, /admin/default/edit/kurssihallinta/controllers/default.py, HTTP/1.1, 200, 0.042784
127.0.0.1, 2014-05-27 16:45:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.043399
127.0.0.1, 2014-05-27 16:45:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077441
127.0.0.1, 2014-05-27 16:45:33, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.144405
127.0.0.1, 2014-05-27 16:45:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.083997
127.0.0.1, 2014-05-27 16:45:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000496
127.0.0.1, 2014-05-27 16:46:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056485
127.0.0.1, 2014-05-27 16:46:53, POST, /admin/default/edit/kurssihallinta/controllers/default.py, HTTP/1.1, 200, 0.055178
127.0.0.1, 2014-05-27 16:46:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000755
127.0.0.1, 2014-05-27 16:46:58, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.103471
127.0.0.1, 2014-05-27 16:46:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2014-05-27 16:47:01, GET, /admin/default/peek/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.064214
127.0.0.1, 2014-05-27 16:47:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2014-05-27 16:49:11, GET, /, HTTP/1.1, 303, 0.001519
127.0.0.1, 2014-05-27 16:49:11, GET, /welcome/default/index, HTTP/1.1, 200, 0.221457
127.0.0.1, 2014-05-27 16:49:13, GET, /admin/default/index, HTTP/1.1, 200, 0.159392
127.0.0.1, 2014-05-27 16:49:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2014-05-27 16:49:19, POST, /admin/default/index, HTTP/1.1, 303, 0.063397
127.0.0.1, 2014-05-27 16:49:19, GET, /admin/default/site, HTTP/1.1, 200, 0.073563
127.0.0.1, 2014-05-27 16:49:20, POST, /admin/default/check_version, HTTP/1.1, 200, 0.436057
127.0.0.1, 2014-05-27 16:49:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000540
127.0.0.1, 2014-05-27 16:49:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000558
127.0.0.1, 2014-05-27 16:49:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2014-05-27 16:49:23, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.200913
127.0.0.1, 2014-05-27 16:49:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2014-05-27 16:49:29, GET, /admin/default/peek/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.065225
127.0.0.1, 2014-05-27 16:49:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2014-05-27 16:49:33, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.072368
127.0.0.1, 2014-05-27 16:49:33, GET, /admin/default/edit/kurssihallinta/views/default/opettaja_kaikki_kurssit.html, HTTP/1.1, 200, 0.044038
127.0.0.1, 2014-05-27 16:49:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.068267
127.0.0.1, 2014-05-27 16:49:33, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.133280
127.0.0.1, 2014-05-27 16:49:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.180725
127.0.0.1, 2014-05-27 16:49:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.100792
127.0.0.1, 2014-05-27 16:49:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2014-05-27 16:50:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054191
127.0.0.1, 2014-05-27 16:51:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056649
127.0.0.1, 2014-05-27 16:51:57, GET, /admin/default/logout, HTTP/1.1, 303, 0.052993
127.0.0.1, 2014-05-27 16:51:57, GET, /admin/default/index, HTTP/1.1, 200, 0.064193
127.0.0.1, 2014-05-27 16:51:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2014-05-30 09:06:51, GET, /, HTTP/1.1, 303, 0.000954
127.0.0.1, 2014-05-30 09:06:51, GET, /welcome/default/index, HTTP/1.1, 200, 0.535950
127.0.0.1, 2014-05-30 09:06:55, GET, /admin/default/index, HTTP/1.1, 200, 0.359857
127.0.0.1, 2014-05-30 09:06:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2014-05-30 09:07:01, POST, /admin/default/index, HTTP/1.1, 303, 0.055428
127.0.0.1, 2014-05-30 09:07:01, GET, /admin/default/site, HTTP/1.1, 200, 0.066092
127.0.0.1, 2014-05-30 09:07:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2014-05-30 09:07:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2014-05-30 09:07:03, POST, /admin/default/check_version, HTTP/1.1, 200, 2.676759
127.0.0.1, 2014-05-30 09:07:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2014-05-30 09:07:06, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.186951
127.0.0.1, 2014-05-30 09:07:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.039061
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/static/css/skeleton.css, HTTP/1.1, 304, 0.001977
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/static/css/superfish.css, HTTP/1.1, 304, 0.000938
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/static/js/web2py.js, HTTP/1.1, 304, 0.001668
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/static/css/web2py.css, HTTP/1.1, 304, 0.002430
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/static/css/calendar.css, HTTP/1.1, 304, 0.002001
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/static/js/superfish.js, HTTP/1.1, 304, 0.001319
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/static/js/calendar.js, HTTP/1.1, 304, 0.000642
127.0.0.1, 2014-05-30 09:07:45, GET, /kurssihallinta/static/images/poweredby.png, HTTP/1.1, 304, 0.000312
127.0.0.1, 2014-05-30 09:07:53, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.109250
127.0.0.1, 2014-05-30 09:07:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2014-05-30 09:08:19, GET, /admin/default/site, HTTP/1.1, 200, 0.057850
127.0.0.1, 2014-05-30 09:08:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2014-05-30 09:08:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2014-05-30 09:08:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2014-05-30 09:08:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2014-05-30 09:08:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2014-05-30 09:08:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000234
127.0.0.1, 2014-05-30 09:12:38, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.104953
127.0.0.1, 2014-05-30 09:12:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000269
127.0.0.1, 2014-05-30 09:15:50, GET, /admin/default/edit/kurssihallinta/private/auth.key, HTTP/1.1, 200, 0.100084
127.0.0.1, 2014-05-30 09:15:51, GET, /admin/default/edit/kurssihallinta/private/auth.key, HTTP/1.1, 200, 0.037565
127.0.0.1, 2014-05-30 09:15:51, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.038721
127.0.0.1, 2014-05-30 09:15:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067596
127.0.0.1, 2014-05-30 09:15:51, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.116949
127.0.0.1, 2014-05-30 09:15:51, GET, /favicon.ico, HTTP/1.1, 400, 0.108642
127.0.0.1, 2014-05-30 09:15:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.236093
127.0.0.1, 2014-05-30 09:15:55, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.096974
127.0.0.1, 2014-05-30 09:15:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2014-05-30 09:16:07, GET, /admin/default/site, HTTP/1.1, 200, 0.059424
127.0.0.1, 2014-05-30 09:16:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2014-05-30 09:16:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2014-05-30 09:16:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2014-05-30 09:16:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000276
127.0.0.1, 2014-05-30 09:16:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2014-05-30 09:16:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000234
127.0.0.1, 2014-05-30 09:16:10, GET, /kurssihallinta/default/index, HTTP/1.1, 200, 0.244620
127.0.0.1, 2014-05-30 09:16:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000704
127.0.0.1, 2014-05-30 09:16:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000530
127.0.0.1, 2014-05-30 09:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000534
127.0.0.1, 2014-05-30 09:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2014-05-30 09:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000559
127.0.0.1, 2014-05-30 09:16:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2014-05-30 09:17:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000403
127.0.0.1, 2014-05-30 09:17:33, GET, /admin/default/site, HTTP/1.1, 200, 0.141568
127.0.0.1, 2014-05-30 09:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000916
127.0.0.1, 2014-05-30 09:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000944
127.0.0.1, 2014-05-30 09:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000806
127.0.0.1, 2014-05-30 09:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000575
127.0.0.1, 2014-05-30 09:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000620
127.0.0.1, 2014-05-30 09:17:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000247
127.0.0.1, 2014-05-30 09:17:38, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.111197
127.0.0.1, 2014-05-30 09:17:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2014-05-30 09:17:59, GET, /admin/shell/index/kurssihallinta, HTTP/1.1, 200, 0.049887
127.0.0.1, 2014-05-30 09:17:59, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 200, 0.000411
127.0.0.1, 2014-05-30 09:17:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2014-05-30 09:18:04, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.109142
127.0.0.1, 2014-05-30 09:18:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000285
127.0.0.1, 2014-05-30 09:18:07, GET, /admin/default/peek/kurssihallinta/controllers/appadmin.py, HTTP/1.1, 200, 0.262761
127.0.0.1, 2014-05-30 09:18:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000681
127.0.0.1, 2014-05-30 09:18:21, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.098901
127.0.0.1, 2014-05-30 09:18:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000271
127.0.0.1, 2014-05-30 09:18:33, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.635084
127.0.0.1, 2014-05-30 13:34:19, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 303, 0.009266
127.0.0.1, 2014-05-30 13:34:19, GET, /admin/default/index, HTTP/1.1, 200, 0.035938
127.0.0.1, 2014-05-30 13:34:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2014-05-30 13:34:26, POST, /admin/default/index, HTTP/1.1, 200, 0.047933
127.0.0.1, 2014-05-30 13:34:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2014-05-30 13:34:29, POST, /admin/default/index, HTTP/1.1, 303, 0.045301
127.0.0.1, 2014-05-30 13:34:29, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.097683
127.0.0.1, 2014-05-30 13:34:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2014-05-30 13:34:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000922
127.0.0.1, 2014-05-30 13:34:44, GET, /admin/default/peek/kurssihallinta/controllers/appadmin.py, HTTP/1.1, 200, 0.085977
127.0.0.1, 2014-05-30 13:34:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2014-05-30 13:35:01, GET, /admin/default/design/kurssihallinta, HTTP/1.1, 200, 0.377151
127.0.0.1, 2014-05-30 13:35:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000669
